nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.7002026388708698,0.5371553866664183,0.7071673493801144,0.5326269282811926,0.678621048659556,0.529116639609943,0.7052904483631843,0.5431492322698511,0.6218453377715465,0.531636917885377,0.7079719909686785,0.5715762320574461,0.543161450847146,0.560177373098332,0.8284304104503885,0.6315625892663945,0.4343054825047363,0.6219717052574354,0.8712191711828,0.5600113499798792,0.38711369499003073,0.5493762489781852,0.5905295323335958,0.6616938115204054,0.4491168057024088,0.656177172095191,0.5121923855196502,0.7269722369010466,0.20365654320911497,0.7068401523019271,0.5511484583525786,0.9211375706218607,0.23595790933726926,0.8971512311002325,correctDown
0.6987873596370493,0.5362393512108035,0.7072517534950163,0.5325950610896599,0.679293561810157,0.5290677477234251,0.7051527933094656,0.5426388688779282,0.6238861916347459,0.5308929283422004,0.7078346144777156,0.5712050923677067,0.5488534567950871,0.5569278221287446,0.8292831200555209,0.631678541527479,0.436756566657241,0.6187781247648454,0.8698387250778364,0.560021893939818,0.3887348300056281,0.5422088599410161,0.5907940465992951,0.6617281018905302,0.44920137481780875,0.6541141328356719,0.5113905315915215,0.7272773365154228,0.20346655606780822,0.7068388679870554,0.5505900323466156,0.9206281876281711,0.23535734208837403,0.897178116012719,correctDown
0.7015289502577254,0.5389271920184229,0.7074204927240748,0.5332714526271247,0.6802241916684857,0.5305633723494028,0.7046638594191197,0.5428172335741867,0.6205913229335528,0.5326957494371898,0.710031513336643,0.569295042489275,0.5419364827993245,0.5594514917359626,0.8284855012870483,0.631751285965677,0.43601429388739593,0.6199073755213146,0.873594688696049,0.557128912443901,0.3885572608993228,0.5455534702191256,0.5891450011981666,0.6615888226920769,0.4478592914937591,0.6555172126900275,0.5161350171418556,0.7256476146029536,0.20514894792770505,0.7070938923681441,0.5507654612573761,0.9207152907655793,0.2359994505658178,0.8972029530082442,correctDown
0.7004935477378171,0.5396502403560239,0.708216417561491,0.5353202375906837,0.6792064368891506,0.5320833110410769,0.7090825092444138,0.5443798852230762,0.6230483018994467,0.533410721598582,0.7091472341888645,0.5712001442133999,0.5410688389716157,0.5590541446718332,0.8286226310436918,0.6325942243301937,0.43521091504526505,0.6180125355560835,0.8724533870899296,0.5569926030070645,0.38769866567015226,0.5433186504186178,0.5904301010671228,0.6611584347092728,0.4480127125217112,0.6552835647752457,0.5134455365246124,0.726923524989168,0.20569685231663234,0.7068505962068574,0.5501603062643947,0.921125257141914,0.2350173327726178,0.8972081885999506,correctDown
0.6974114505262065,0.5399333364674405,0.7067189590389379,0.5355131277027881,0.6769970064527882,0.5322094137130187,0.708579196161613,0.5440906164035249,0.6200972841430522,0.5324677200786839,0.7079537424977231,0.5700017215654638,0.5370290786149194,0.5607329250397225,0.8295693916992204,0.632416263896061,0.43453643452442003,0.6219336699361284,0.8704543814491382,0.556761949998334,0.3869326799546515,0.548349717423744,0.5897541585741067,0.6616963360682656,0.44792674808522054,0.6563839308714225,0.5161267734318501,0.7262712412366661,0.2051645242061299,0.706620193155916,0.5498232068840794,0.9211824817021348,0.23407430410321872,0.8971278898233596,correctDown
0.702137905154797,0.5388011313007692,0.7098298319391108,0.5353906274700809,0.6858174270970573,0.531691270017175,0.7079738718953572,0.5437576144941779,0.6260887287292367,0.5314446063197097,0.7085047669487047,0.570146639885285,0.5443291759551362,0.5564730303988633,0.8271063288482934,0.6328686783377941,0.4350591507444691,0.6179350491249681,0.8704052081292164,0.560354022933388,0.3889983289073396,0.543251348472705,0.5894407670676367,0.6615796510831177,0.4489613558899116,0.6565426949051029,0.5170663317226514,0.7259842509375005,0.20514473916565582,0.7064740623710896,0.5490246808535177,0.9211861090705316,0.23428139970566828,0.897326906300882,correctDown
0.7057765181371753,0.5378898990290906,0.7111734167367406,0.5347332710374962,0.6885054843893031,0.5311806697150232,0.7060495021933205,0.5429517355867113,0.6278372714108126,0.5308338231881561,0.7076935223169609,0.5698222327912407,0.5455414923635703,0.555569492870571,0.8265596091780818,0.6329918549426784,0.43498996823278957,0.6186703275453361,0.8714374158732043,0.5581720088375515,0.3898833909735596,0.5408344315020099,0.589313450830045,0.661139663363134,0.44883702467888026,0.656202237559903,0.5167798690876156,0.7268240890950415,0.204625249930719,0.7068840325287552,0.5487379369103049,0.9211069927049442,0.23480620110925704,0.8974048783920129,correctDown
0.6998401436218581,0.5377279339650615,0.7079787599239998,0.5342636342917954,0.6792678760035707,0.5304005409897045,0.7062506776019624,0.5434927870657766,0.6231011932646756,0.5312432624970217,0.7060493945782101,0.5708393099536223,0.5433594729378539,0.5580776386173926,0.8281007544883808,0.6324330512386656,0.4348452004888905,0.6203483552097978,0.8712652464693929,0.5577212336463565,0.3882949710975169,0.5464001143476522,0.5895462571869512,0.661280376969912,0.4496038944131619,0.6561935253564128,0.5162938498096517,0.726842289824795,0.2074019714119775,0.7062722458945074,0.5489686872599855,0.9211230842772513,0.23438439233424108,0.8971504965155054,correctDown
0.7009085284227747,0.5390659887668149,0.70634220346681,0.5348943226477306,0.6807743931044185,0.5319338818984336,0.7016842028164427,0.5433225952376702,0.6245064398173328,0.5331169848142264,0.7078024856822338,0.570684620352975,0.5430348825657175,0.5594051271621409,0.8261487135779396,0.6325316482127713,0.4378615959772593,0.6245027933378874,0.8735463874109033,0.5573642243067436,0.39207079098600534,0.5477711604644429,0.590460771174445,0.6618359951225425,0.44927484524817746,0.6557919386536107,0.517129118698082,0.7261699846107609,0.20614464651936285,0.7065033481317294,0.5489402101649861,0.9209850115467104,0.23568688847419034,0.8976871706937303,correctDown
0.7003748159626253,0.5389069464980931,0.7059847807539187,0.5344619347768891,0.6808595620591225,0.5315354356465911,0.7021532352943418,0.5428545176022637,0.6250789398098162,0.5323649825185623,0.7078987983612454,0.5702608945319594,0.5429057024488974,0.5593846517375064,0.8263028375583231,0.6329841406657591,0.43720303000405614,0.623946713543523,0.873338975384968,0.5574706038949272,0.3905574631136627,0.5446024812514777,0.5899762351154275,0.661549029009524,0.4493927114073484,0.6554900450028456,0.5178075115196965,0.7258223310564088,0.20706119893644115,0.706452604713731,0.5495293041989036,0.9208331694828511,0.2354631012683982,0.8975141460365152,correctDown
0.7007948079299285,0.5387299791877801,0.7061784108667835,0.5343489519541669,0.6803680810807685,0.5313076582343783,0.7032223675702821,0.543014781383467,0.6239339634374186,0.5325154714926029,0.7073921260823192,0.5706022624432845,0.543463987084796,0.5597410356794129,0.8260233199026863,0.63289882909974,0.4396296947295416,0.6245930127256539,0.8737456995982705,0.5573116775499726,0.39012341452724264,0.5454041278525429,0.5914030546744418,0.6615210012939766,0.4501404567408821,0.6549441677986222,0.518294592631777,0.7255961781579342,0.20564996702449412,0.706425136309282,0.5497803720049104,0.9212298934165599,0.23596963019351047,0.8979554141573164,correctDown
0.701107475490128,0.5389793726198722,0.7071939424760953,0.5339186937830018,0.6812482309916964,0.5313446141063486,0.7048807013752965,0.5424742517399185,0.6244025350455111,0.5314526054707099,0.7088585245279622,0.5684524976354107,0.5451186207665399,0.55883679960217,0.8262299242271975,0.6314329892541974,0.4411413002573735,0.6261159908038906,0.8718095669759475,0.557090295323161,0.39135540249978573,0.5463081687316036,0.5898001496295954,0.6611914616801066,0.44818341358544694,0.655117341017777,0.5181743161539573,0.7255449885051695,0.20608020453574186,0.7070308518612756,0.5503540319837295,0.9223427508100878,0.23461329512828827,0.8978979833587475,correctDown
0.6911198401282564,0.535363950103769,0.7020016829538531,0.5327211507749247,0.6736296829071352,0.5306268742859579,0.7022753513891308,0.5418209533285443,0.6165245806836426,0.5322724013216205,0.7080918908970252,0.5675183818245557,0.5415088695703337,0.5604572498645517,0.8262573982164897,0.6308554222896642,0.4354137485784326,0.6184682416770694,0.8712670864440638,0.5571818025758224,0.38785870734433237,0.5391243250764144,0.5878880463654079,0.6613971897928383,0.4461599024235436,0.6569370741480007,0.5180776776186686,0.7260600363461996,0.20348886397887286,0.7069430233545954,0.5493198737056939,0.9220723214802078,0.23390264696606572,0.8969574424954885,correctDown
0.687583185057113,0.5351858218084778,0.7037340018822599,0.5339694136262048,0.6728804415992352,0.5294994875363583,0.7094361913397886,0.5445887522051692,0.6182654601471013,0.5317345170634116,0.7086670029547546,0.571650444287093,0.547221141999987,0.5581284462212068,0.8294606977160328,0.6319471832007171,0.4323604610668786,0.6188156107709732,0.8719563371735723,0.5588013799061785,0.38324784324761973,0.5482953132752109,0.5914061837812722,0.660120694119751,0.44937159542206473,0.6547705490755173,0.5190965675175486,0.726381466271326,0.20319907515261842,0.7083712535172764,0.5507702250673953,0.9200272095435741,0.23351127476629593,0.8954353958669724,correctDown
0.7029581175031523,0.537339430330381,0.7073528509419372,0.5325664024954774,0.6816768430077296,0.5307358462566593,0.7036099922044804,0.5418212608933682,0.6249022952775951,0.5334463863008265,0.7100561054574767,0.5701201912884816,0.5450728302935318,0.5599112046247136,0.8277306521788645,0.6321506501832336,0.43654541387600615,0.6201160511516001,0.8725427894852803,0.5568870207123533,0.392040685025262,0.5456807649342746,0.5884507362444464,0.6610270670815709,0.4475892680404039,0.6548519756378189,0.511980247766474,0.7266356693320487,0.2015709758859875,0.7084935672843266,0.5521902369691768,0.9213568254732012,0.2361752842591433,0.8979639097341332,correctDown
0.6984543956129032,0.5369649292546349,0.7060843017552398,0.5326212645755591,0.6779425617013376,0.5298946489155696,0.7041690898280388,0.5425370846617108,0.6223542685854726,0.533114918746888,0.708108834001442,0.5702028484738927,0.5440998464884153,0.5593643489774313,0.8283492719853192,0.6317664672575648,0.43721925544956375,0.6191842364782612,0.8699705314081312,0.5567860946139587,0.3907923501520414,0.5382266636565606,0.5889711465400462,0.6611501627127411,0.4461788857468724,0.6549474473775384,0.5151946533671496,0.7251096999204635,0.20174577088626977,0.7082653727789467,0.551366969610113,0.9221023645997526,0.23523440729182318,0.8972461034853183,correctDown
0.6982249039065199,0.5362102698162863,0.7063315426432798,0.5323007521459,0.6777647891816373,0.5290499318381321,0.7048425863237264,0.542899900625211,0.6211416967091833,0.5325136021503392,0.7089883884630993,0.5700921347841865,0.5435149483198937,0.5588114184072478,0.829103183508816,0.631887187414883,0.43703716715614266,0.6186896648693361,0.8684444736594426,0.5571669170279322,0.3920062034490172,0.5442730052169091,0.5904077608189514,0.6606420782207909,0.4475927366679412,0.655127899762468,0.515138975310369,0.7266449351972544,0.20113910006575833,0.7083293056303149,0.5518434389985243,0.9219759783634643,0.23466321818949995,0.896644588233267,correctDown
0.6980763631247225,0.5379512817580282,0.704952450441034,0.5328448282182738,0.6793095288303843,0.5308597386525131,0.7015967056192237,0.5422425630902151,0.6225278743103337,0.5335867681703987,0.7100513347984708,0.569201662094921,0.5421083672675437,0.5598368881463107,0.8269293381166993,0.6314194411972591,0.43555815865077047,0.6195277304282788,0.8698072079744186,0.5561829053286502,0.38989797871191106,0.5383042588190527,0.5885030052376522,0.6612510466629224,0.4463646642798228,0.6567915840746704,0.5173488753613392,0.726064453162516,0.2035643929510615,0.7086194423908054,0.5507270076748247,0.9213160790135175,0.2336552707534838,0.895834628822476,correctDown
0.6889139627968955,0.5311706637694367,0.7046534617194762,0.531821205793952,0.6709784817425456,0.5255669103734225,0.708644725837256,0.5446205517402466,0.6193609095854288,0.5306398837417917,0.7066262502987432,0.571273433135495,0.5425101992682668,0.5569936934562609,0.8298454568604795,0.6323227983303491,0.4294064107582801,0.6144420585271414,0.8730182957204364,0.559143056129035,0.38029187046648,0.5418899043843832,0.5911088944666941,0.6593525258609243,0.4457703845034747,0.6555372570003328,0.5191050348110234,0.7263271810920622,0.20477729232918604,0.707960059007946,0.5506677648067025,0.9214790599483758,0.23362444953521447,0.895197812752787,correctDown
0.7022585748345896,0.5377744715677502,0.7077278186653206,0.5338790705152018,0.6808055215730313,0.5305019757516094,0.7044378027089706,0.5433366580977222,0.6226669842213568,0.5332669588486655,0.7076282971509917,0.5709226741988734,0.5406144129182533,0.5583709508649463,0.8280958409423541,0.632412941253573,0.4325138877741204,0.6181433517067326,0.8726984324643171,0.5562987101110329,0.388193456291836,0.5380970557092838,0.5914367790066294,0.6604191767906926,0.4465891462777619,0.6558931873472811,0.5164696096547942,0.725748393960891,0.20323949696884291,0.708937249714096,0.5504833096204425,0.9218768707336824,0.23323677774931792,0.8957825754755341,correctDown
0.6959339993645222,0.5366372174098867,0.7049657653021529,0.5331683326232948,0.6770457532930619,0.5306083635565191,0.7020166999612854,0.5426100589200394,0.6172032512523312,0.5336181819423942,0.7071767374867,0.5696399165094306,0.5397414511734128,0.5604401664353497,0.8287992962165536,0.6319823019997872,0.43378466738205884,0.6196560856707845,0.8717492964416156,0.5566075358652511,0.38714538461105974,0.5387332047924539,0.589003412036689,0.6615505131331318,0.4468900626939477,0.6575516318796258,0.5186766455771269,0.725443332481609,0.20507428539380895,0.7083774007041896,0.5499838085064711,0.9206866009181344,0.23376176632363305,0.8956703205197878,correctDown
0.6892329913036015,0.533057052145306,0.7037081964066996,0.5314765445171228,0.6707514450335996,0.5274708955373482,0.7036216593266637,0.542817564873691,0.6139111091638443,0.5293954652254,0.7087851455191982,0.5701881074465601,0.5381322975939142,0.5600496554198758,0.8281988365139404,0.6323549621517157,0.42597463434924465,0.6126845602828831,0.8701490564000423,0.5563757591996318,0.38155678765479334,0.5444443615469583,0.5906757549032021,0.660147636929332,0.4449918025332573,0.6568781984159298,0.516882293214806,0.7272442462407044,0.20388402076287754,0.7074709960830907,0.5504029747215013,0.9220354209280502,0.23482216308915557,0.8973363544801931,correctDown
