nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.5182615027528245,0.2801242832633203,0.5155877404275037,0.2668953468985602,0.5094489045777693,0.2665362784079572,0.47190535850198795,0.26402356105533364,0.4524594097375901,0.2640415592858922,0.45875099456945023,0.3370413838940977,0.41737306812982766,0.33940861458770216,0.44416454495964686,0.4271762172374953,0.408940181443909,0.4345961237001153,0.5394999936973113,0.5156002272751153,0.5115415386762474,0.5214165356261212,0.48168189051140026,0.537591124142291,0.46136217304065064,0.539721114615205,0.49353388480050336,0.6694966818450001,0.4938837835633893,0.6852404141154588,0.47531990268926544,0.7845760222213012,0.4713844881082928,0.8190666038240568,correctDown
0.5159503626832025,0.2855870801471877,0.5147384572310655,0.27275834571904434,0.509376675699663,0.2723046041392154,0.4714979585748254,0.26705879256797677,0.4531902796331965,0.26575120219091797,0.47004056949900125,0.3382470192659971,0.4088017166623811,0.34022750614133423,0.4940961794186903,0.4194857710105128,0.4080407662742631,0.4341763297884036,0.5333741196449019,0.31656579647958893,0.5107785032660428,0.5214603004270175,0.49608385276229144,0.537349563621912,0.4667281831942957,0.5388048528792644,0.49971124522223803,0.6743051144326887,0.4914237840096487,0.6881326490248103,0.4791004080668,0.7879168400734121,0.4678388382879283,0.8231873427199318,correctDown
0.5165882603189423,0.27763498156066163,0.5192846291619606,0.265647512641973,0.5065792072278698,0.2644201107917683,0.47911256207466496,0.2651485406110628,0.4483588868119098,0.2630882794528884,0.46392128899378743,0.33627065216041035,0.40888255992512196,0.3386717705862121,0.4909751564386188,0.4131695644608692,0.40762395052546924,0.4343507972512038,0.5328760198234899,0.3256718578028065,0.5157057504518051,0.5227278244966678,0.4772001346342881,0.5358740689127853,0.4617008383794065,0.5386053311228653,0.49580075930283274,0.6714221985005777,0.4963482287546356,0.6848493193837994,0.477472009781406,0.7874984174650571,0.4702536218650244,0.8201175973097943,correctDown
0.5144717180460706,0.28136934650242135,0.5126256270035248,0.2688956417666397,0.505902449932378,0.26875864624377227,0.4711061998942035,0.2674775142019877,0.44940773237701637,0.26616476279136037,0.4643236929994987,0.33696152815536773,0.4123312003697083,0.33893411274700824,0.48399148117127966,0.4103764173444532,0.4087030757488061,0.43374127219863184,0.5314798424827278,0.3165961527786578,0.5149829020748938,0.52320567105577,0.479893082655215,0.5372439477536991,0.4632698144609413,0.5403067227093803,0.49314054433364923,0.6737638092673708,0.49290274263902234,0.6879125704512389,0.47870694024032806,0.788966659147213,0.47010914597470693,0.8221728778061677,correctDown
0.5169868475086482,0.2820752438085458,0.5140088307090955,0.2695493882785023,0.5097135908796213,0.2696771491143439,0.47147000863825267,0.2660933066205891,0.4528425034157823,0.2654621877497372,0.4649522219423308,0.33669624756489946,0.4120683019426809,0.3377037465388423,0.4764354493747681,0.42746448959475003,0.4078275323318584,0.43455165411467345,0.5386256728271984,0.5145627660402119,0.5085714861078486,0.5223405632399456,0.4848311868153532,0.5374393128041882,0.46101861816802103,0.5387201397233162,0.49583659037309535,0.6730875525319386,0.4922404405880461,0.6858044413476896,0.4770231925457077,0.7879494616437289,0.4688907788137536,0.822777346536123,correctDown
0.5153474682310022,0.28513807651001444,0.512646587614887,0.2723578820750517,0.5086812250067894,0.272285698833946,0.4697555885046141,0.2668493709008486,0.4524215057379742,0.26646653935885356,0.4648273849859534,0.33816509403610656,0.41151658173309513,0.3372476527683821,0.47765909958245983,0.42834423323248416,0.4075246301802844,0.43390163446562574,0.5396118741556404,0.5163655655491081,0.5074532152204763,0.5223795416941235,0.4836840246881552,0.537531015361753,0.4579936112199616,0.5388879435630572,0.4948099314324242,0.6727038367221707,0.48790362474736704,0.6871499618196615,0.47862951777767393,0.7882717709814654,0.47004420062525915,0.8233700921687467,correctDown
0.5164153967972389,0.2821769648576286,0.5134189469986646,0.26961593011710167,0.5099318318162547,0.2697659388129831,0.47002127966341983,0.26590422841865935,0.4529263832139346,0.26496601772405776,0.46262567621355755,0.3372043535239464,0.40925330500717955,0.33610468297825374,0.45953944682252423,0.42810846489023885,0.40563712617567965,0.4338805461331264,0.539040121648637,0.5161020227713808,0.5058955333579794,0.5220833482355984,0.4808564269929965,0.5368627658810149,0.454774504367822,0.5380706039079693,0.49742305857744434,0.6700430006022827,0.4875640671045366,0.6830775813210982,0.48101471085029185,0.7894313953715892,0.4678605244950249,0.8223968874020275,correctDown
0.5132749245564413,0.2823490999942689,0.5104174944580917,0.27034176737200377,0.5071951317335778,0.27103630178388144,0.4629284312466006,0.2661070919368137,0.45232455424286044,0.2649794557609342,0.4549682369907505,0.33808052882472023,0.4108731341246609,0.3360532180887554,0.45537659126671787,0.42770736295966383,0.40496971872962195,0.4335565789256915,0.5343089636130621,0.5164856189359482,0.5072974776928565,0.5234797211490607,0.46902975209792463,0.5370614547761847,0.456898013670649,0.5391480944828426,0.49081433918105877,0.6708795418003488,0.48645633893064705,0.6856334820872493,0.47760112977010183,0.7858632334116925,0.46802747715342247,0.8196635208090217,correctDown
0.5119687609442859,0.2824768567393339,0.5071752633820726,0.27019139737888986,0.5067623815914303,0.2710339883862255,0.45899841653849255,0.26566925915549944,0.4554141811089428,0.26481028567731424,0.4573756682774253,0.33643028705357836,0.4109651505234749,0.33816212595748196,0.4437792516158439,0.42690062913735966,0.40345480489394464,0.4334259786362985,0.5322771884302037,0.5155137717932935,0.50373347715709,0.5225497753550332,0.4717507964594406,0.5378350419242297,0.4612694965738053,0.5394848092034327,0.4868597128761672,0.6718856553241328,0.48660054825969784,0.687726201548503,0.48493325041103347,0.7890125959666326,0.4686711292654978,0.8238009598163647,correctDown
0.511442108464944,0.28174606171432964,0.5085282235512097,0.2697326148897856,0.5071726225501124,0.2709266892992172,0.46283854286449894,0.26579155623452483,0.45532254116329296,0.2656662041827521,0.4632640528115467,0.33785125044691544,0.40757571873844445,0.33827656589009436,0.4933009182571771,0.41956205166776367,0.40425390436051306,0.43336828651692316,0.5402214347390512,0.5158752596255715,0.5101169819767748,0.5233847771273998,0.4815207769621118,0.5378029692401797,0.4593538818765053,0.5390195008758308,0.500598498458314,0.6755779051565584,0.4844673191326551,0.6899643774069635,0.48987679900003867,0.7902366825778927,0.469383935555422,0.824413314797831,correctDown
0.5086342680947017,0.2817932765445247,0.5054195200390762,0.2705987067708239,0.503449940208729,0.2711752806303915,0.4630544945659284,0.2669619852707746,0.4528292028324964,0.26674861140586187,0.46333655663616213,0.3375956014752963,0.4066502567797766,0.3370747189955914,0.4600447408587559,0.420882619360441,0.40420710913040064,0.43358484075173537,0.5377886667912077,0.5149652522432725,0.503128966403161,0.5201245976307501,0.4803825854432753,0.5368450486257451,0.45749292745886105,0.5378740891509223,0.49468750200923045,0.66959213661223,0.4879217807915664,0.6847726129931834,0.4794123009222899,0.7892497892907898,0.46910587699524003,0.8215281893255273,correctDown
0.5116611723967104,0.28297653020187485,0.5066428965380059,0.2713537381048914,0.504110364394928,0.27163646196840513,0.46386774971626726,0.2672264921826916,0.45184420850532236,0.2667302572929031,0.4613602169219092,0.3359963096499443,0.40793439441634444,0.3369834331412803,0.45836934441482224,0.425776266719077,0.404098445885397,0.43343677416577997,0.5367560540433355,0.516402404982149,0.5047684277706204,0.5224111208364146,0.47559388554757703,0.5352160875439987,0.4521863566256013,0.5371471960331381,0.49506895097482345,0.6678987911186817,0.4877666255341646,0.6808123352654659,0.482551693469396,0.7881941939634748,0.4672545987580473,0.8229977376240092,correctDown
0.5117353400575881,0.2787850413107647,0.5073878669775135,0.2675873917061206,0.5056126298130518,0.26802619098459496,0.4617258512408568,0.2645555933712216,0.45175286321544955,0.2640653534341598,0.4630831957981429,0.3362269654481496,0.40849888536977547,0.3373015696901428,0.4575991053517103,0.426426858192559,0.40406947781842384,0.4340902775739873,0.5373949955490829,0.5142648562628741,0.510246837575614,0.5226846658506854,0.47608683439431965,0.5369754327934793,0.455395694288848,0.5392471772682591,0.49241741115670723,0.6743822057081621,0.48669802913905785,0.685151973018084,0.4792458574102298,0.788979641307273,0.46732116246094735,0.8220304852866789,correctDown
0.5107801969658399,0.2837698563380148,0.5086068688410831,0.271027350790486,0.5049719193727658,0.2721903136313944,0.46292820507351506,0.2651607310763288,0.45054200651820075,0.26453222810314075,0.4605616572376933,0.33824331671936686,0.4074808148606687,0.3378982404369723,0.4903040174483968,0.42647354319383296,0.4041838815946488,0.4340561097456505,0.5432807979537579,0.516257692995867,0.5123935798534346,0.5239250936960697,0.48222664230444123,0.538622134943106,0.45616421942586083,0.540287027737785,0.4981106063711292,0.6757233418817093,0.4840051488244071,0.6907020443875891,0.489097009498925,0.7921996699405919,0.4676462089368236,0.8258466613662637,correctDown
0.5125428575274741,0.28658085655642107,0.511251003386222,0.2734752797211203,0.506929441474925,0.27402179261376747,0.46630690932240115,0.2673709741224092,0.45130057805986035,0.26593769596174915,0.4624525563841775,0.3364627113635197,0.41006845404821335,0.33789424795753803,0.48081128729451317,0.4219103176076815,0.4051474014821696,0.43297989729259195,0.5406253129693276,0.516039149281533,0.505898469970002,0.5229444100222097,0.47973628242961186,0.5361346972805776,0.456479975096042,0.537577442324365,0.49240878763218665,0.6698316858265867,0.4875500080862753,0.6845104967355541,0.47744207189972854,0.7875968768699072,0.46815815753545603,0.8217194273745652,correctDown
0.5154282142341602,0.2874218068389937,0.516127342056442,0.2740450124099269,0.5109116176853005,0.27424186088344077,0.4686484846266795,0.2671121195312106,0.4514068223654983,0.2655911008139331,0.4595864624445011,0.3357634004810925,0.4112361264024723,0.33732203840590214,0.4896735229313474,0.4254149552948034,0.4047551188342373,0.4328713734795736,0.5401305081116275,0.5160110529318581,0.507479465758346,0.5232889542363057,0.47388489676058176,0.5345069743069323,0.45289407378402147,0.5370844282501259,0.4925335624792417,0.6679482625428091,0.48644656664163466,0.6814680991929745,0.47907045614192073,0.7868927364735189,0.4676738712892116,0.8230422789343649,correctDown
0.5148519846767998,0.2817163540949687,0.512666630565246,0.2701347343317868,0.5101324077061604,0.269366928386833,0.46695834781704865,0.26544478052224496,0.4500010008779337,0.26421396807590236,0.46321681451285307,0.33891377943984646,0.41173727521274633,0.33620526198608947,0.4721853225647481,0.4272137128960033,0.40565323217494664,0.43387029104758146,0.5396127072442287,0.513867262114517,0.5080343057540796,0.5221249377034548,0.47281791189532646,0.5372693883823939,0.4528429047932851,0.5388698331522499,0.48661638673135194,0.6761029092703302,0.48442385388432185,0.6867188481378939,0.47480213308209024,0.7871830875556763,0.47274447002602193,0.8212301270897937,correctDown
0.5083880420188442,0.28558000492990226,0.5070919242397308,0.2723067977392194,0.5034302972822858,0.27337414708375307,0.4634482138470795,0.2659549238531813,0.45022838855966246,0.2651706565712996,0.46019353824509,0.33660006516265184,0.41161485175660206,0.33671912966387785,0.48565039562520346,0.421971658704183,0.40540535512385945,0.43225882286035,0.538277088778438,0.5145364592332778,0.510574891992459,0.5217659685136438,0.4720968285134418,0.5385627537998259,0.4568333102916143,0.5395262316600236,0.48750736107886317,0.6771349388935638,0.48410500721935634,0.6902999816009711,0.4829301595812788,0.7916677193434094,0.46853556837037363,0.8270121560752857,correctDown
0.5105717626897166,0.269269636816192,0.5070157424576107,0.25796246184634475,0.4989415998414931,0.2573141333070389,0.4633051869061498,0.26168671022384354,0.44297886561407723,0.2603590535695974,0.4663643358056199,0.33499145521623336,0.41555220277953714,0.33431628514691647,0.49123006897520005,0.4248212581101109,0.41235126780655695,0.431976793124475,0.5380524215269843,0.514769943784508,0.5093644432357178,0.5225184546978079,0.47108848172446766,0.5358421211772463,0.4601451248346436,0.5372937934636379,0.49000499699860295,0.6748161913761228,0.4884435384877509,0.6893549465821236,0.4779121298963296,0.7924170880207518,0.4679290828662733,0.8256658483277723,correctDown
0.506087041773123,0.2600013021858998,0.4955457885417018,0.2503483138108685,0.48576624840804244,0.25051940190848543,0.4582326301868826,0.2595526569171143,0.4399578198957948,0.26103346174777636,0.47394479891707003,0.33557574670335044,0.41443357148877524,0.3345874881566841,0.49233908131302145,0.4250624891620357,0.4128996198291574,0.43305034221782074,0.5451765948927068,0.5164915501630338,0.5122808493417681,0.5238542474241681,0.47227046684542834,0.5363350473264297,0.457793014356186,0.5389505163404564,0.491848784662341,0.6787860451274564,0.48701754537892383,0.6886197110342577,0.4826687597574243,0.7941132642809994,0.4678497764699118,0.8257346867468925,correctDown
0.5042319280465724,0.26007298334903134,0.49267722649307427,0.25031949940831993,0.48709408705896984,0.2503871504470393,0.45369132189904704,0.26042571321487706,0.43848644535633147,0.26216827276484456,0.4746165014817415,0.3378623765798426,0.4150858980142234,0.3351514196684898,0.4903311538985207,0.42761845255371667,0.4138709549483783,0.43381076356450077,0.5440625084606302,0.5179659884131353,0.5108010474384017,0.5238121470871027,0.4737009244980748,0.5375306623951984,0.45701171771897126,0.5393650705090707,0.4935257896936263,0.6784706072763411,0.48517620963899627,0.6909132978509823,0.4838040631740433,0.7928038262837378,0.4696678654675334,0.8246861168895677,correctDown
0.501658385827974,0.26170020092752183,0.49135326580313154,0.25211064565094543,0.48758097285725643,0.251502054434961,0.44923463784464684,0.26097143572557596,0.4376975688561427,0.2631220994597129,0.46669362901415956,0.33451880600914086,0.41327041349272553,0.3358352149931111,0.48926494776283036,0.42767164587303963,0.41415199821978665,0.43451552782683844,0.5425939488653956,0.5152221697283287,0.5112235924883968,0.5236027209682288,0.4734980679492757,0.5361546228184026,0.45884651869829124,0.538712179527456,0.4930372894444854,0.6721351760689787,0.48664574179843484,0.6859152503904898,0.48244833159660616,0.7930498889129468,0.4696170734264347,0.823782436402287,correctDown
0.5027196062070434,0.26223751768882586,0.49311464342414263,0.2524421552117525,0.48800135067235934,0.25211889388239905,0.45117013378337933,0.26197225657655865,0.4362546289031544,0.2639029236240381,0.4671109271773192,0.3364306015450745,0.41623125777817715,0.3351793416495681,0.47040439944350165,0.4278135009130791,0.4149587659968045,0.43443565358430236,0.5395540584328626,0.5183751119047457,0.5116572270368012,0.5241030010297256,0.4737242000711843,0.5380518041518341,0.4589518409115191,0.540244954378967,0.49999599913833526,0.6780826118249197,0.48548832063437886,0.6898569685367366,0.48775225571674646,0.7915735366275347,0.46930093212685225,0.8244541176067729,correctDown
0.5019903592000937,0.2619079046564058,0.4912393417071825,0.2519717129831466,0.4853319748118173,0.2519852445146037,0.4500551639365115,0.2627228995223802,0.43383681269798513,0.2643779832594177,0.4650075904298505,0.33632741124735305,0.4190231396122266,0.33573884784156477,0.4508499098926967,0.429145492817902,0.41819189576193355,0.43371585982575445,0.5389900464678881,0.51870995544301,0.5106287758508801,0.5251074074936705,0.4741780740398606,0.538067068219466,0.4615770773791341,0.5402329047604199,0.49872024143107196,0.6773940547393655,0.4862353267098522,0.688581821752949,0.4870334723775595,0.7909614291630903,0.46824603367121487,0.8228141204624453,correctDown
0.5025191475235075,0.25938467552396155,0.4893229494382035,0.24884532464806655,0.48023684891035273,0.24938423849136515,0.446304229470437,0.26375346609050615,0.4294021999052638,0.26534022396970247,0.4605885227111819,0.3353847864090474,0.4224661087819592,0.3358342828611531,0.46744946117166086,0.4293912121846968,0.41973085231944096,0.43357520315907927,0.5383395783936141,0.5185002923413454,0.5098154886252764,0.5257106490384581,0.47198716711932753,0.5351770872127751,0.46433601402654845,0.5377570674850654,0.48996007403850034,0.672980095190372,0.48649871685121615,0.6874901190393222,0.47779876066964094,0.7861384896366861,0.4682931958255447,0.8211609510193387,correctDown
0.5006517496270155,0.26123418269226834,0.4878478236716951,0.24999107089113207,0.479961694283991,0.25033594274489984,0.44619322889826685,0.26358715850582803,0.4292837601396522,0.2652007787110547,0.4597252432552368,0.33495966571190217,0.4206480600407133,0.33408134521881233,0.4505463591998881,0.4280592697626184,0.41852931123258247,0.4332501832904755,0.5348264171190196,0.5194824416330467,0.5070818859110221,0.5247557586679096,0.46522314296640155,0.5350507903533157,0.4590724152274313,0.5378124672607761,0.4914308278352958,0.6728856060405765,0.48501724040853694,0.6865949163179929,0.47799601711141243,0.7863778640605499,0.46807995467711516,0.8227886169110741,correctDown
0.5043772930478326,0.26073762721038957,0.49075030502124356,0.2521207859285103,0.48201402303604907,0.25158475557167886,0.4481767830129878,0.2642816377706651,0.4349853231491839,0.2650308015338674,0.4754188669731078,0.33986551539551646,0.426608937412946,0.33392488363601963,0.485268321182617,0.42978474759131463,0.4197935946497545,0.43280168131266156,0.5410098429871296,0.518489267294509,0.5149641571772935,0.5239179424022641,0.468557629564038,0.5370858300630749,0.4598103358459177,0.5388545832042358,0.49341679733137567,0.6787060215879549,0.48536383177396747,0.6890593183801067,0.48581541578137755,0.7919958296743477,0.4675954120422292,0.8270571439990307,correctDown
0.5003829332511006,0.2598285987946812,0.48573400536852235,0.2504518816867562,0.4810255744199186,0.2500671373060247,0.4459669944398915,0.2622783140260079,0.4349164788699586,0.26409498968971173,0.4593539027695747,0.33491796080475555,0.4247285816706749,0.3322576435962776,0.4484832621280865,0.42814874383462637,0.4187854415140944,0.43197282176065366,0.5337233208131836,0.5178158452833431,0.5108793762966458,0.5236557916394445,0.46900537432992145,0.5389848598720676,0.4623625904805707,0.5404382292397398,0.4867458146221938,0.677659133284671,0.48568763800926235,0.6919274188344062,0.47933758269132887,0.7900291244783461,0.46820528790701016,0.82529154089825,correctDown
0.5069219485883056,0.2615183839593519,0.4970536138670333,0.2511383795860255,0.4860023176358019,0.2508342350733805,0.4574828572230487,0.2623608141379594,0.4391630178490947,0.2631612455036715,0.4618203058537651,0.33512834611202996,0.4257612634068163,0.3336821690704936,0.4689446681985704,0.4292689142866667,0.4216010878706645,0.4323573982008947,0.5432898118562903,0.5173364187432057,0.515931380402277,0.5244122819714745,0.47512862197803296,0.5381730915165633,0.4629466719315782,0.5391821576388677,0.4879530688129998,0.6725885883863141,0.48680164822746363,0.6899238847267034,0.4744170822770545,0.7874833937545698,0.47328014475241703,0.8236597276457118,correctDown
0.5053368610028474,0.2577393656413878,0.49109574226871605,0.2490594527071171,0.4851365938450364,0.24839556376614325,0.45060554918219026,0.2637915567423952,0.440438148160274,0.2634078216141169,0.4595399920859637,0.33436759376561953,0.43208526686840754,0.3334458195660406,0.45197459123524164,0.42412785097913275,0.42239901329514085,0.4313850072840658,0.5390811306430613,0.5166907123799487,0.5105595424697938,0.5236047185811878,0.4739544944751073,0.536442556872554,0.4678731463764322,0.5388950193957613,0.4868818745674775,0.6704807942936204,0.49088834793325725,0.6865178239789691,0.4755899597752169,0.7885062519022146,0.47042171272882755,0.822442086023428,correctDown
0.5038912084543126,0.25805766749337566,0.4903813878505246,0.24894791681377085,0.48681836772159615,0.24828923695922875,0.4504755134072314,0.26302144567436003,0.4427547806296819,0.26294072040628697,0.46304411558267183,0.3343304952097457,0.4294803521137282,0.3352387708031672,0.4548520031893457,0.42417453176349806,0.42427627330354706,0.4327375989081245,0.5380053751631797,0.5199276234868018,0.5103576380768179,0.5250843865636252,0.47387011354334985,0.5363596742980763,0.46408454172481733,0.5396699261152402,0.4906317434642614,0.6739619270042914,0.49173045704859114,0.6865072431266079,0.47743769101054295,0.7876576396281634,0.47264894963520004,0.8208316754204941,correctDown
0.5035973791338545,0.25938239275616354,0.4909388419447104,0.2505576242831492,0.4858350778358119,0.24993065380646992,0.4504702294734395,0.26400150715434784,0.4380640445827015,0.2630725145390106,0.46197689302472156,0.3337871405195184,0.43274923998483283,0.33464393190119396,0.45426420666785744,0.4239849467548543,0.427048455927073,0.43137733469082207,0.5366162546085981,0.5184207762102432,0.5116434493947931,0.5245217362201514,0.47158625457363695,0.5366938831641762,0.4675948366313338,0.5396464437072049,0.4882744175553036,0.6712529985645281,0.4925653361785512,0.6856616718436818,0.4749428382194384,0.787840177542124,0.47056988609364836,0.8210693600680063,correctDown
0.5050999024736903,0.2584304738515,0.4907461799909178,0.2498301816650134,0.4875145228777796,0.24934013767333515,0.4492584076124316,0.2636843253517826,0.44305159780715864,0.26290926887363164,0.45523058171498165,0.3325007954389401,0.43523095753244956,0.33487040608069196,0.45129533605902555,0.4234610279700398,0.4279084664539375,0.43127140616213266,0.5337878096485622,0.5179965291592764,0.509432939822704,0.5243549034064385,0.4715663157312561,0.5359299550243309,0.4695493477752082,0.5392631219742886,0.4878640842542075,0.6712018588407214,0.4927372490403789,0.6879237728537556,0.4752851983392961,0.788286903587602,0.4709243667499393,0.8212660374597839,correctDown
