nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.4964567238737674,0.45299001380410797,0.5107397347860437,0.4454772970180031,0.48638327273264736,0.4446188659596272,0.5304644836049135,0.44402296271537783,0.46924459471216284,0.44333128665507626,0.5614566785922309,0.47405590788323,0.4299419972523619,0.47582303600147535,0.6339727978915188,0.48969759113346817,0.36087745559117784,0.49323796396880615,0.7002344768559862,0.4858272106402036,0.27320712607670017,0.48223235024494154,0.5343144502784917,0.5802269441678658,0.45646404990881195,0.5804237939855316,0.586041018874446,0.6169216441440216,0.4133782205116146,0.6147832108251569,0.5666985854790733,0.697368981723748,0.41750531330252577,0.695808591288196,correctUp
0.49589552214857147,0.45280964951942043,0.5100288286557954,0.44534818737713805,0.48560021508505596,0.4445144715235528,0.5293803211880591,0.4439079136985512,0.46764314110115573,0.4433326342205783,0.5609961696130937,0.4741580364042706,0.42840830301423494,0.47636574554697103,0.635778124984125,0.4898411835066683,0.35662275052919856,0.4934773024564489,0.7026761191112451,0.48566624322820023,0.27149355267814806,0.48288655400847025,0.5338549761657154,0.5806762399178419,0.45625029441875903,0.5809471425424628,0.5862878177286539,0.617155159850686,0.4128851263005558,0.614917835789519,0.5664795151180676,0.6974441995501738,0.4174596880723198,0.6960595979331479,correctUp
0.4963601912648713,0.45428138987447025,0.5099026790664302,0.44639297094570873,0.485401006094531,0.4454497910331199,0.5284747779314782,0.44424955028336444,0.46709554850107404,0.44368701203903127,0.560131815636765,0.4741510134492272,0.42864474063420566,0.4765117038907574,0.6360770841311038,0.49078648245144796,0.3547597211455549,0.4934325584295828,0.7041641497602737,0.4861830214551456,0.2693089437632505,0.4832794187744109,0.5336021869374917,0.5810915657344564,0.45611161437553915,0.5816985687919841,0.5860838775339824,0.617613997734414,0.41220422370831916,0.6154492744949308,0.5662895373949853,0.6973665871252901,0.41787403752603264,0.6959083281558278,correctUp
0.49599911830561744,0.4542403014486983,0.5093032016504322,0.44623614850229554,0.48471372923385203,0.4452716121338739,0.5273833642618603,0.44416252056514754,0.4662231867296921,0.44361802725672306,0.5596056453489296,0.4744339556012286,0.42767510930655867,0.4768084603615689,0.6360592409201553,0.4910280448930287,0.35317270229615305,0.49344663113237475,0.7048399370953343,0.48648507852759576,0.2687650690093009,0.4830604548405498,0.5324882378275148,0.5815939873289238,0.4545976115944164,0.5821331097324414,0.5856001414254473,0.6180025435004716,0.41078256688472387,0.6152885925613687,0.5654991668851639,0.6966162081790801,0.4174186006212319,0.6956582587482374,correctUp
0.49542970603053765,0.45380493458964705,0.5088952549012372,0.44581233471633014,0.4839009020256223,0.444911733486152,0.5279412836452063,0.444570951063702,0.4658862139428544,0.4439736708816694,0.5597558489233501,0.47530393607130794,0.42636278234525393,0.47721250145645255,0.6335207480699283,0.49058870571779234,0.352698135622828,0.49352235311528403,0.7043715322718422,0.4868758609085012,0.2651769529789899,0.4828794681291355,0.5319665285417194,0.5818486947665317,0.453637268494852,0.5826365770596509,0.5852390689989035,0.6188522972670075,0.4094024518753123,0.6155616969985248,0.564805062814108,0.6971148215667453,0.41604079985705,0.6971766952017794,correctUp
0.495916143080101,0.45431233240548047,0.5089872594578085,0.4464589015839283,0.4847211738397264,0.4454430683709153,0.527968317755885,0.44489088890770956,0.46807881468185364,0.4444756985405542,0.559609794997554,0.4753405935078624,0.4284976423052772,0.4778521247746933,0.6335546433797196,0.4907736652194291,0.3542853201767453,0.4944934537581525,0.7021279538415164,0.487125397120446,0.2659405674263856,0.4835875535405002,0.5324326801284291,0.5817671781039842,0.4550285747553583,0.5826032017326047,0.5860101712906335,0.6180815402706168,0.4124765011509295,0.6163280108008031,0.5664364637021645,0.69766614572277,0.41611510789601586,0.6977053849049006,correctUp
0.4992583931269706,0.45431826918620344,0.511448131816578,0.4465848933273292,0.48777000721953123,0.44555641560934783,0.5290439757085288,0.4447494586231101,0.4693309061645066,0.4443909667700464,0.5603859542750982,0.474904704794601,0.4286357695579194,0.47760761222113046,0.6340095369940009,0.4905800192905515,0.35764575307130186,0.4943173242174407,0.7009296802497549,0.4868189198065724,0.2680403950395079,0.48369794903308466,0.5335136397767003,0.5811346700858524,0.4560211558667048,0.5822991741025376,0.5870808100070403,0.6177815106879727,0.4138073384021142,0.61635809935973,0.5669707378076103,0.6974891180164805,0.4174974472063232,0.6975840042092804,correctUp
0.498906708824976,0.4532871736295669,0.5120242859161557,0.44567151751679346,0.4880492304696468,0.4447271029155521,0.5293672241988849,0.44384243034999377,0.46913412516461156,0.4433756966133181,0.5613430831018957,0.4741350973882651,0.42913041157493426,0.4755582068794043,0.6371365514817571,0.4900067545145748,0.35662443988592085,0.4933636983112696,0.7009714182373191,0.48550066061534614,0.26745496611343894,0.48309625191181327,0.5343140314989918,0.5802444492713462,0.4566078038539827,0.581677992896188,0.5880633540908804,0.6168427676158817,0.4146511390095705,0.6158615777818958,0.5675932546381349,0.6958028856697223,0.41759184965877083,0.6959891789359022,correctUp
0.49926429616983525,0.45180810735831745,0.5126476120209201,0.4442226817440599,0.4881846977608076,0.44341330027355086,0.529660097004546,0.44304763093017324,0.4690483833207266,0.44277174253906165,0.5619860501835278,0.47380897403456873,0.4287155218803611,0.47499270134720695,0.6380770920979657,0.4890037131495751,0.35510263181567675,0.49282753352395703,0.7006927896178121,0.4848968728764512,0.2678041903608861,0.4819802368102081,0.534133487437277,0.580051317006389,0.4563434460439866,0.5812731353582161,0.5881000075307933,0.6162850852533956,0.41439777805225686,0.6150704365528387,0.5672021624646868,0.6958431837514636,0.41768861098598425,0.6956087861488246,correctUp
0.5000052309412133,0.45076054986897657,0.5133345945525101,0.4432549697431488,0.48858941559473706,0.4424349983246644,0.5301562787262394,0.4426981074027531,0.4692865827464723,0.4424314054873445,0.5619201814181835,0.4737118789739778,0.42878557241964194,0.4744123243598077,0.6386886417992473,0.48835193158063195,0.35484131713480604,0.49283671893712117,0.7014173459020407,0.4854367180936304,0.26787773220717315,0.4815461283681047,0.5339691558519268,0.5800852573141255,0.4557302341725223,0.5812289797413727,0.5877969339557576,0.6166104931935256,0.4134984872272407,0.61485618758851,0.5669920033455993,0.6964495398322242,0.4174288333398906,0.6955146093935974,correctUp
0.5006499652474475,0.4507994125261562,0.513972227696614,0.4431425900058271,0.4892688328303684,0.44235389934449626,0.5306458734186144,0.44224868469355927,0.4693182829188944,0.4420721561142657,0.5619340142413735,0.47376812599487395,0.42847970658956447,0.47419541493039385,0.6383781262780346,0.48807177323770234,0.352807354620212,0.49253611442086687,0.7031385212811853,0.4848489919748909,0.2656954134061951,0.48172515370627467,0.5339737882669005,0.5799822993058179,0.45556959109563916,0.5810844352327225,0.5875245403374777,0.6166119819850947,0.4129953892916154,0.6150821156237438,0.5670617440296394,0.6963043213837828,0.4172138839055869,0.6954433852937454,correctUp
0.5011791754130435,0.4503738126822043,0.5143808818147085,0.44257009841191747,0.489864275740113,0.4418259938026872,0.5305500865251906,0.44184106092815084,0.4694145633645233,0.4417661865718857,0.5616527616102189,0.4735447324111052,0.4290211431129561,0.4738679068860668,0.6368206326812753,0.48826299168004883,0.3522871444855791,0.49224123703829764,0.7028810016144231,0.48427507457128255,0.2649838692155824,0.48169793884680717,0.5340870843096719,0.5799016921426158,0.455511151950016,0.5809654215692078,0.5875671849303283,0.6164512531394342,0.41302158457848387,0.6147523917745867,0.5672009647633153,0.696099900437169,0.4173177387714182,0.6951834497076346,correctUp
0.5024199576887268,0.4506681721542919,0.5161219542984888,0.4427721091579239,0.491094285068957,0.44201757780345086,0.5297155701616216,0.4411604187896122,0.4684856349428351,0.44129046561656005,0.5617793251688736,0.4726894861857901,0.4280541484321662,0.47333189395938335,0.6331661668741561,0.48772240390486205,0.3514493721792273,0.4916890924713552,0.7017440163793109,0.4849466137681139,0.2636097063291076,0.4807534200207676,0.5343647477356379,0.5790818582773709,0.4554406673746938,0.5805451104933236,0.5873167435384193,0.616277870023214,0.41177199584498386,0.612810658499317,0.5656992189411997,0.6944302219354492,0.41728212082918276,0.6943300851631237,correctUp
0.5013193348001205,0.44980155414193046,0.5143126696542956,0.4419162551257079,0.49002979888984183,0.44104879091528326,0.5281960018549764,0.4409724763870667,0.467585490412505,0.44063225888107843,0.5618805767047712,0.4730909226443984,0.4263822339282944,0.4734992874062832,0.6344744794265745,0.487731940204279,0.3530801703264627,0.49180894443818357,0.7041658055874964,0.4845311822300483,0.2627402281022793,0.4807841168874731,0.5330619394302437,0.5789850052791211,0.45446714606397914,0.5800407005594587,0.587080884315568,0.6152606210740494,0.4104037050530177,0.6126362304624999,0.5652044748150756,0.693812718591054,0.41732015476877,0.6940612375892284,correctUp
0.5009675680080675,0.4486629337626972,0.5139554631100348,0.44059659843665744,0.48837019837219603,0.4398302390120109,0.5288164790649026,0.44033098885582217,0.4668140925858418,0.4402392678194758,0.5609903290664185,0.4720383724697236,0.4265425508808854,0.47315203448311616,0.629524367421151,0.4871980280107472,0.35201724041663424,0.4915075235365854,0.7009833058070752,0.48402749593317085,0.2635362675619842,0.4802060046425497,0.5329521851018912,0.5782531582259507,0.4544750079958837,0.5793552637170504,0.58678263693999,0.614106547861715,0.4115194974694777,0.612154803981647,0.5643554146104534,0.6938841739836819,0.41664004431815554,0.6940403546301731,correctUp
0.5049091137393444,0.4464960646475856,0.516517617008491,0.4385256918133306,0.4913001487130272,0.43790029019160326,0.5282103398238532,0.43994766858498807,0.4684923787102065,0.44008033644862354,0.5612365838200529,0.47182517984456995,0.42719188677706044,0.4731760890180648,0.63587452983442,0.487067947788623,0.35117941278340215,0.49169950220389447,0.7018766578125963,0.48406841777266274,0.26278416990242937,0.4804629063477794,0.5333258303150363,0.578688080885336,0.45522434915847254,0.5795347642449851,0.5875176695725657,0.6132038377315022,0.41353903484893756,0.6113691429619956,0.5653844268178757,0.6940256396764405,0.41663831467291773,0.6940184781706306,correctUp
0.5075999976775128,0.4449490150019546,0.518795711676141,0.43716150610402604,0.49333766170813226,0.436802460791072,0.5284957439454684,0.43939079810375314,0.4691904587284397,0.4397649212185904,0.5616808804543221,0.471639014606107,0.42898609736823207,0.4726800309451609,0.6362108632674768,0.48648164346988787,0.35256337219700284,0.492004094968979,0.7045041778826344,0.4843574498715563,0.26392797262780404,0.48050798617543033,0.5337666255912872,0.5785374364743001,0.45590301279749723,0.5795194392014578,0.5881080559061808,0.612815639310163,0.41368224362622785,0.6111245434300571,0.566680070980837,0.6923858138169492,0.4173659590509888,0.6943948996478188,correctUp
0.5078632373985458,0.44545060995387564,0.5190051214340772,0.43738850063333884,0.4937205389546332,0.4370009123289285,0.5291007146692437,0.438650498731631,0.46990402246800844,0.43956271528982127,0.5616589582585647,0.47145054755407073,0.42998237245288595,0.4725806942286571,0.6397930170083636,0.48646720038594704,0.35292421930698087,0.4916760994696111,0.705662743858602,0.48437484947173814,0.26412260861098297,0.4804410476731863,0.5344371877491882,0.5785167106187916,0.4568469039481317,0.5796815099168545,0.588341760539395,0.6122701814154283,0.41205606006064355,0.6105239971607771,0.5670524372174928,0.6917835094967848,0.41766420426558226,0.6934979582562463,correctUp
0.5058015926376457,0.4449500081013478,0.5167794433099872,0.436889961492475,0.492280497502166,0.43674414207331164,0.5292493823872156,0.4380174228108321,0.4701476138093876,0.4392846644290415,0.5627369130982837,0.4713211293559706,0.4306060301052809,0.47210697972222837,0.642874717045477,0.4863544580582346,0.35419928216063634,0.4908121458530131,0.7094788505009201,0.48386963797471055,0.2649905892162568,0.4800630570340109,0.5347904905699474,0.5780038425586081,0.4569039216017071,0.579199527573333,0.5882478748657338,0.6122234219934738,0.4128419073917594,0.610280706583587,0.5670184268773096,0.6910904596536614,0.4177738147054288,0.6922139453446544,correctUp
0.5074229368939195,0.44306741152276274,0.5188940067060756,0.4350026326046429,0.4937368884269678,0.4351471216973045,0.5293223742300648,0.437458731446484,0.47060054659349865,0.43884476137801565,0.5631412285971571,0.47126544962792216,0.43060917904670604,0.47169878977010055,0.6396668545196018,0.48616503635145225,0.35514555433734035,0.49070076832156106,0.7062480059000805,0.48286646373437064,0.2683087416128641,0.4795220938404824,0.5350789805172438,0.5774675160283128,0.45724246781039163,0.5784509217753987,0.5880590384024413,0.6120226516404091,0.4134657702534191,0.6099735623623715,0.567005325972828,0.6906797446813344,0.4185285240586998,0.6923373083934908,correctUp
0.5065969308581582,0.44084450802190356,0.5185508512271727,0.43309140286714837,0.49297513835663526,0.4324469196981179,0.5308826724807282,0.43663943476809475,0.4705541912259141,0.43726061007220524,0.5639746805617487,0.4701946193623886,0.43095877731059284,0.47076348965363535,0.6430686924047062,0.48582714022212753,0.35628496305033,0.4901804702141194,0.7072322880103016,0.4815163492809928,0.2670418092779942,0.4781107777413907,0.534919634053762,0.5768080701940441,0.45735725243645475,0.5774292965966243,0.5890187909060108,0.6117695973103906,0.41374817171904277,0.6100909406223839,0.5681539812868266,0.6896198402761557,0.41899515351556094,0.6927085814909506,correctUp
0.5069240809975267,0.44004764762519893,0.5185496949302071,0.4322287153304168,0.4930293208438489,0.432184375283209,0.5309914405173813,0.43590253369152887,0.4707848440263702,0.4370904229202891,0.5641119021316832,0.46965632284810843,0.4307781967887012,0.4707107370560807,0.6438941978628882,0.48496008916838196,0.3572699810620561,0.4898791492169202,0.7088597757277938,0.4827815246753874,0.2661459210531239,0.47815548700307897,0.5355909838553824,0.5764097137068529,0.4576662013476448,0.5770951891780381,0.59026585693823,0.6111953946278722,0.4144935981676228,0.6097968406229285,0.5686280051577906,0.6892278641270154,0.4191965963264138,0.6922554465020537,correctUp
0.5067155909076396,0.4395808507448953,0.5183479398468509,0.4316321585242024,0.4928906022555997,0.43171548462071374,0.5304570008623345,0.4353174700696754,0.4706800589842139,0.4363697815875291,0.5640641718318867,0.4691831741283695,0.4306468213822526,0.4705378582615804,0.6442265008589819,0.48466796008280133,0.3555302233296584,0.4908308197569881,0.7111982652893349,0.4836405139550951,0.2653470765610732,0.4778248908031789,0.5357453199113346,0.5760477548867649,0.45802405126221135,0.5768058621738879,0.5908370657092797,0.6108917788188736,0.4148485961700139,0.6094070882948068,0.5686447978470168,0.6885475046642082,0.41917099821656234,0.6917848072470875,correctUp
0.5058081064726991,0.4391495513133446,0.5172743603789309,0.43168351872592226,0.4922871507815299,0.4316063066881906,0.529997854760667,0.435309690742015,0.4703379816505852,0.4359530582647818,0.5646753096747807,0.46924019784154397,0.4305179087191245,0.47017734534506783,0.6442122300276516,0.48422169145332516,0.35542120888905904,0.4913467808897227,0.7115819080043184,0.4827685750329945,0.2650042356050574,0.47712817996108736,0.535138240251411,0.5758543505730501,0.4579197347509566,0.5765989492731239,0.5906718342752502,0.6105948271727606,0.4150554678632877,0.6092862020795365,0.5679853616679731,0.6885910339066836,0.4194727780525109,0.6913147819461237,correctUp
0.5034370787851786,0.43778414527640724,0.5149914831916887,0.4305949942877854,0.48925137791166984,0.4306109527967029,0.5292231780632725,0.4347930023098486,0.46853748360758285,0.43570373115263356,0.5641718764483021,0.4690559766726466,0.4285922304380305,0.4699505050910922,0.6409516615556091,0.4833768133777049,0.35352910264833654,0.4904619525474089,0.7094818708762171,0.48152898464931726,0.2623720797435193,0.4769857592723345,0.5336866743048887,0.5756600598706362,0.45671933108564655,0.5761535406261988,0.5894152213708487,0.61038154370807,0.4132379108029397,0.6086386014106863,0.5667707778993967,0.6882530616390061,0.4192779414185241,0.6895461834035926,correctUp
0.5017919740281758,0.4374318300265461,0.513759325368671,0.42981672733956716,0.48794388338917616,0.43005810095754027,0.5282938449191151,0.43377219079297974,0.4678357326941506,0.4346786633003893,0.5642005780915759,0.468222692875271,0.428390467086689,0.46871462558289245,0.6411850910310983,0.48319064531611833,0.35327333983071135,0.4895303367780165,0.7117181681127149,0.4796950568633903,0.2634656766993384,0.4770029459642549,0.5329739614744096,0.5749858423334943,0.4553697094434363,0.5752924188492946,0.5881190548423778,0.6091428593442427,0.4127552657907057,0.6067778529434529,0.5656612235824152,0.688251028882643,0.41845176185635935,0.6890437962760663,correctUp
0.5020567687912854,0.43763023638284293,0.5138784372251474,0.43017554865410473,0.48812710255536423,0.4302424002605675,0.5275535694931962,0.4337019329059525,0.46710729767516923,0.43436492878610056,0.5645155508237435,0.46772204688842595,0.4267623631283843,0.46802589069717493,0.6395150981580615,0.4824358792960267,0.35308085912679393,0.48923912906501615,0.7133766299584696,0.4792452108658948,0.261709676150527,0.4771500519469968,0.5331545547709406,0.5738833923186446,0.4556019339579356,0.5745819400265552,0.5886147476096353,0.608711140341154,0.41492828884773414,0.6070926059027839,0.5674177342514429,0.6879400110388164,0.41870789307242096,0.6886226723015995,correctUp
0.5016031000742951,0.43767020762587466,0.5132879738382359,0.4303013365386482,0.48740353690034,0.430366483094981,0.5272138485115196,0.43365937357421824,0.4664761637622953,0.4345082873190062,0.5647836323171593,0.46746345847310267,0.42693458715871146,0.467453405017468,0.6423567922118466,0.4821530213820102,0.3527008798554277,0.4893362311225814,0.7140285610441743,0.4790915240012376,0.26371735562897464,0.47683763506318844,0.533814822032007,0.5733838480505117,0.4560987137155468,0.5741294819823562,0.5899077280261597,0.6084264709669991,0.4161792335856051,0.6070814211859477,0.5701875381576695,0.6883988171030918,0.4193638860731949,0.688560991115117,correctUp
0.5001831098694516,0.4378044853069987,0.5117362540692849,0.43032560097572414,0.48632358005461224,0.43047718286977227,0.5257685567160165,0.4333637986243966,0.46503455600545096,0.43431205886975965,0.5636735540513905,0.4672143184980695,0.4260997745594334,0.46745003386210315,0.6384267696298812,0.4814836720912715,0.3502754353287463,0.48848077480185664,0.7140973222526326,0.4789759056736858,0.2598056883841818,0.4772318353722487,0.5336549221492334,0.5728549280662669,0.45556760950764486,0.5738209277148814,0.5896998288810374,0.6071728496466267,0.41509849098582385,0.6063155390559488,0.5696234610673381,0.6886282485201036,0.4198666622777134,0.688143898599601,correctUp
0.49947711540328377,0.43708423867192714,0.5110242031677034,0.4295708936804834,0.48548584973556935,0.4298622502708385,0.5254954910691318,0.4323040753618675,0.4637238820702736,0.43381004556525166,0.5629723073169659,0.4666660068229554,0.42602950428324377,0.4671448952144184,0.6386137362471214,0.48017219278416795,0.3504462205034285,0.488270407048412,0.7138366532554752,0.4784280988542572,0.25995933021271167,0.47654607191169235,0.5337209110585295,0.5722294422818975,0.4553583443347578,0.5732058463769761,0.588879439215667,0.60693829478138,0.4148431206958821,0.6058765256478921,0.5693496490535193,0.6885511305995542,0.41941895426197906,0.6875341553878845,correctUp
0.4994377828173225,0.4365706050540192,0.5108223290585778,0.42930217636456935,0.4856461825610911,0.42936343417623923,0.5250274788707802,0.43212071641389915,0.4638765620795495,0.43333693649244615,0.5630153826291483,0.466800722118089,0.42462760675617905,0.46717859661272676,0.6405405427655201,0.4805055260837806,0.34839926020742595,0.48761443888621103,0.7140005664337921,0.4773407791602109,0.25529631369298966,0.4758113488226522,0.5339853009222233,0.5717575843315493,0.4556253932598275,0.5726655946637195,0.5879008060797052,0.6077494464252059,0.4140363679617546,0.6060822788652911,0.5703734170601341,0.6881675880238356,0.419526562678279,0.6873934574281092,correctUp
0.49921671054472083,0.4359919059648921,0.5105846831224488,0.4287114914424004,0.48544523506811366,0.42876412288004195,0.5250627965998257,0.43176016555930863,0.46384841581874736,0.4328486707475697,0.5635425823324332,0.46653710309284974,0.4248264587261079,0.46683724755127265,0.6400804791001453,0.4800731444606502,0.348619231442971,0.4874727801643609,0.7147517961273679,0.4767326519420358,0.2566022981725537,0.4750328443952713,0.5343124737106881,0.5714459604378,0.4559520764107251,0.5721086480423421,0.5876419793021047,0.6072637312501155,0.412992312739576,0.6060123080975384,0.5715468821765736,0.6874009371503232,0.4194384975503633,0.6871170558724948,correctUp
0.4986383242039448,0.4358388918011564,0.5101454796666463,0.4283473186453003,0.4848909140292313,0.4284892906700154,0.5249737172161727,0.43124509897520225,0.4634489453065588,0.4324689765803405,0.5635746047996832,0.4664512440481527,0.426843035039384,0.4665146287364655,0.6412343339627725,0.4795272935045494,0.3501373588576557,0.4874376486234226,0.7148468419211217,0.47646265901050555,0.2561392363106818,0.4750704976214701,0.5343672906837075,0.5707918981149126,0.4561506152317894,0.5716927458713751,0.5881620007161558,0.606954409385076,0.41320233249683214,0.6060813018835758,0.5713700734476671,0.6867543827068233,0.4192633338824211,0.686320075237173,correctUp
