nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.5274951589036632,0.4332623586901791,0.5370633013238136,0.4247681071562949,0.5371448203693038,0.4245295982999705,0.5786065957164116,0.43271502098543924,0.5768006826504304,0.43256043695490387,0.5868211611791345,0.46841105415831696,0.584187358526755,0.46577103438874456,0.482442833524292,0.5005760904688366,0.490319343075624,0.4959992142762707,0.4593215715520529,0.44282346698930797,0.4697431286449833,0.440404494680226,0.6585539125946994,0.5912338903008948,0.6362557218522564,0.5864065988789665,0.5280039488554538,0.6396286039209754,0.5134627189852331,0.6250852592060525,0.6089522043853164,0.720401244656932,0.589327411377241,0.6963794937884503,correctUp
0.5273017132639576,0.4326147446486689,0.5375752260854383,0.42474021450902766,0.5374302753256711,0.42448864115819146,0.578613761344035,0.43260302643488047,0.5771384927172359,0.4325042952317727,0.585366333332324,0.468946501194029,0.5842535945700668,0.46619959402898725,0.4825970764588212,0.5008179874364723,0.490481626145706,0.49628018495552795,0.4606592904845499,0.4430579035243709,0.4706159424772505,0.4405866295415503,0.6573992768185261,0.5914431867580449,0.6378897940176829,0.5865645426953146,0.5283589434984098,0.6398224558947935,0.513552730402233,0.6248883916487465,0.6074245455068609,0.7203593884704269,0.5905512689043375,0.6963440526612504,correctUp
0.5289044013982379,0.4334047001458955,0.5387662061184276,0.4251844586028433,0.5378095273956934,0.4247992854697292,0.5794668525359079,0.43313417309061697,0.5775585848640754,0.43278271090792064,0.5857459497173155,0.46924037204396984,0.5893162570561179,0.46723811967908346,0.4834933856546138,0.500137591615206,0.49335531699204294,0.4972874648926487,0.4623910955899372,0.4442708644275079,0.4728252587449034,0.4408482992201853,0.6564510981375569,0.5911348427285513,0.639214421202136,0.5867232631840134,0.5278329648424687,0.6398693293614276,0.5145643330814772,0.6246959681209825,0.6074688012960391,0.7206293685333228,0.591184670467642,0.6968515225301877,correctUp
0.526009488476712,0.4335772410922953,0.5374358596460733,0.4255168000765381,0.5367690016073151,0.4251949013243978,0.5795597080018235,0.43344877751221,0.5772531330646686,0.43296757661527724,0.5864727058073584,0.4681418034314004,0.5892827354292152,0.4657907304008383,0.4816132683237836,0.49881758585528024,0.4918257913947093,0.4966798114476184,0.46619616685420845,0.4450514110934615,0.47620799924476703,0.441393488930962,0.6563263627180096,0.5902682998942701,0.6379029676224425,0.5866885763370284,0.5274617678103565,0.6397041168739264,0.5089391598236906,0.6198285914436918,0.6098781390231669,0.7202338831231488,0.5844908664212206,0.6959657865974351,correctUp
0.5275175427990626,0.4333515491305088,0.5379656932409291,0.42488696860730285,0.5370072139196186,0.42451613881473216,0.5792180338153309,0.43314397536494254,0.5771151927117444,0.4327497330609865,0.5853886784687689,0.4688708417350299,0.5888658735238446,0.46693182008519046,0.4814474495611384,0.4998872395364202,0.4904667551606328,0.49645287309540753,0.46548400844035687,0.4455920200558367,0.47510303977359225,0.4412321955051025,0.6570757552935597,0.591064921097529,0.6419541644449291,0.5865211139516663,0.5247401373869831,0.6398872630349579,0.5136930933237706,0.6235842310454366,0.607571263092109,0.7202134535168186,0.5909360063740797,0.6956772652548282,correctUp
0.5277544625283784,0.4362200572036093,0.5381423081985945,0.42774481554717025,0.5370118915220968,0.4271667748639702,0.5802058192518679,0.4341566557754918,0.5767837775324928,0.4337825179006642,0.5874525174177924,0.4684056394476763,0.5865629289359139,0.46634109756181685,0.48161539200391545,0.4993091539580637,0.49095359713302494,0.4963945148429681,0.4664864742697295,0.4450601534670682,0.4765331970210753,0.4418669883084223,0.6568179946226212,0.5896773707669353,0.6377237639611295,0.5863629295209324,0.5261026750161029,0.6392121617778642,0.508239188859174,0.6203974493347155,0.6155278159793416,0.7195503195034835,0.5834929207379704,0.695885143195134,correctUp
0.5278525801252973,0.43556226757570665,0.5372699983836575,0.42723648324222596,0.5367509672725781,0.4267622625381808,0.5797751795545776,0.43400536606772,0.5771652230011706,0.4336457466590745,0.5879800363424631,0.46873409198133686,0.5856198418830576,0.4663555652788801,0.4815775274054157,0.5009201395131924,0.4904744917212061,0.4964015650839918,0.46594494306888057,0.44535750867231644,0.4757287588704543,0.44196626661590505,0.6581425397554127,0.5907541133728639,0.6368442445099913,0.5856152055129462,0.5225404084681374,0.6400143222282743,0.5070296450249416,0.615839987444449,0.609013758070927,0.7202870314260925,0.5886644399308658,0.6941480012053254,correctUp
0.5276897865641474,0.4354114513156536,0.537144632081095,0.42695404584038166,0.5366601870182807,0.42649081021721164,0.5800759037434858,0.4340715053669374,0.5774321526030649,0.4335977456991763,0.5875251911461654,0.4688342217962548,0.5854699652573016,0.46640848475753344,0.48081813491036535,0.49990473169286515,0.48980015661867443,0.49651731343908684,0.46610679613683914,0.4453183009532041,0.47570105630362425,0.44197799966003776,0.658291884314306,0.5908030227454956,0.6362961634216604,0.5854527436114234,0.5221096364818559,0.6400765921353002,0.5063036716802197,0.6157200186847809,0.6086864853750658,0.7204846042484738,0.5889822896889719,0.6941650193287233,correctUp
0.527543575233469,0.43535434380433,0.5369760077992167,0.4268137781680362,0.5366260548850253,0.42632449917316817,0.5798668933385777,0.4340605821998299,0.5773808263686109,0.43353261826068035,0.5872016285215437,0.46881554001681514,0.5851523831458207,0.46651823301502066,0.48154757461481335,0.5012563421085251,0.49015918618171406,0.4966966104090152,0.4666689053235941,0.44532397756745273,0.4756903885582421,0.4421252255244966,0.6584185324978646,0.590516100064728,0.6356229964013551,0.5849843382532263,0.5220947351408841,0.6400576292363711,0.5054425107123889,0.6152328299897963,0.6084745337593331,0.7204410052062965,0.5888722907543974,0.6939305448835548,correctUp
0.5272234712942847,0.4345455616731805,0.5367147882912717,0.4259378574535334,0.5366948249428929,0.42542797257942366,0.578867815985959,0.4335733195739923,0.5768351955710813,0.4328290402671717,0.58760376156255,0.4677983818480028,0.5837399159812972,0.46523776755569546,0.4816645135254316,0.49994063145963796,0.4888741829238462,0.4967569874261165,0.4660473429924267,0.443530158005367,0.47538791786243634,0.4418698841405247,0.6567839550031093,0.5903506118585663,0.6337746412553188,0.585289503610114,0.5247643857068757,0.6387569227038993,0.5043396866188014,0.6147493259975075,0.6090275733771632,0.7203010432140268,0.5824638586597937,0.6939253753969351,correctUp
0.5271544507597536,0.4342696189284725,0.5373310874450233,0.42518996010249205,0.5378518965984996,0.4248903256498716,0.5776988524683417,0.432618996785497,0.5767767162883085,0.4322305862485111,0.5862712304610634,0.46724454775069624,0.5820412103405461,0.464302307782121,0.48137762032188014,0.49920938365116385,0.48828973345645965,0.4963509098119454,0.4640223415556725,0.44687008202619316,0.47235398255249755,0.4439682799704413,0.6552502267589001,0.5917689549322519,0.6344004423375388,0.5869010683531892,0.5255653650538453,0.6382265064397313,0.5049398646706084,0.6149559691418781,0.6082070304456766,0.7179273292586902,0.5831002559354097,0.6872632523861394,correctUp
0.5268432653963423,0.4362090525478536,0.5385082273963866,0.42709396774561703,0.5390155479651739,0.4267790026502841,0.5789955902823279,0.4331022448552577,0.577986433222211,0.4323370316837119,0.584718360382626,0.4675105596086288,0.5858933860605411,0.46518908992032576,0.48050989029704716,0.4999032137207665,0.4900973179644109,0.496540663699829,0.46121639618665144,0.4485357242249651,0.470461149070837,0.446602232364286,0.657937738154205,0.5930063785623764,0.6387582942078212,0.587066068641552,0.5251160874863361,0.6388604260838907,0.5063799109036575,0.6157816059337974,0.6074754348673359,0.722350282711492,0.5870741111596149,0.6918814427212193,correctUp
0.527461007220801,0.43689890934244147,0.5394971353046807,0.42764324782162094,0.5387219362724406,0.4274407877457246,0.5790199620883901,0.4339130079464152,0.5777924528444659,0.4335114575203097,0.586608015109849,0.4681880741432575,0.5867816778622261,0.4663808212485353,0.48126504167976797,0.49922763820826743,0.49006869694800764,0.49670074062320585,0.46297161554179533,0.44632310169295153,0.47167993299548766,0.4419615248426817,0.6593843752691441,0.5923371257492684,0.6428368601319101,0.5870838245868732,0.5258008607852948,0.6398421522251456,0.509702471089863,0.6184152053478102,0.6100249524270673,0.7235762005045012,0.5925514233112859,0.6973406103194405,correctUp
0.528180641608137,0.4356511077978108,0.5380667085238253,0.42709078259076694,0.5377580524737432,0.4266927695491562,0.5805138269652272,0.43366040345092455,0.5778419990452206,0.43336520216914637,0.5889450538568713,0.46863346770980063,0.5855524684627149,0.46605419065659054,0.48202291052069157,0.49925904711230096,0.48967567207383933,0.49696648971710145,0.4662593332162081,0.4458395378361832,0.47590183263842417,0.44194904387425316,0.6584203848411083,0.5918158929189311,0.6385640605999309,0.5867516548031,0.5265731267232875,0.6398448735069844,0.5048323377985875,0.6182081206084925,0.6114887808941759,0.7229582767271985,0.5878211792162825,0.6976891217970457,correctUp
0.5285422552014737,0.434838492722469,0.5383310911341672,0.42656053850713976,0.5380625124794642,0.42605602393194325,0.5806996051033888,0.4338027316941412,0.5781192753299488,0.433121974492724,0.588526513247445,0.4680413116789713,0.5850597462532614,0.4652098873898015,0.4822403468159287,0.49898981656373,0.4901640437816284,0.49616434772334506,0.46544839302312624,0.4459197378835954,0.4752787990999123,0.4417872606233929,0.657471923815925,0.5903902165513113,0.6376110127196781,0.5868581501292126,0.5271712496820178,0.6393862469944795,0.5080539990117381,0.6189511501089561,0.610457905879875,0.7218600636720807,0.5834815118383351,0.6973347315380717,correctUp
0.5281722447580741,0.43431276424488113,0.5377720864843134,0.42618540793933873,0.5378826966900453,0.42579512817460624,0.5778874468643935,0.4336979607331215,0.5769712644704709,0.4331123303643585,0.5868739227177833,0.4677207349810509,0.5839854746821186,0.4658579148466118,0.4810122975663532,0.499571383360497,0.48981424034887694,0.49604620059506344,0.46521293730398094,0.4461102973043595,0.4743540040887717,0.44153636774914595,0.6590082073150522,0.5921091047263057,0.6425779676348375,0.5882370697206841,0.5268397111425107,0.6392567762881517,0.5115285296274145,0.6198448176119212,0.6075354512919291,0.7208153417128714,0.5923676451416998,0.6970224491335583,correctUp
0.5293795110662425,0.4341839313510568,0.5389836240706986,0.4260300633490474,0.5393470201623745,0.42561204264324204,0.5802362440672918,0.4333274297912304,0.5787534739129986,0.4326813511818607,0.5883247798414843,0.468062631594904,0.5856152271868627,0.4658761799963635,0.4826739941268392,0.4989864386915415,0.4907052362486611,0.49596044807977185,0.464339845607682,0.4461461989161323,0.47409321127000076,0.4418023753080055,0.6592256241116824,0.590716044531759,0.6376587177244261,0.5869716758647332,0.5272094305950706,0.6399511681260356,0.5032339432468258,0.6178752657570059,0.6177927121662649,0.7221197666934045,0.5876188357698507,0.6937568549771225,correctUp
0.5290168250980762,0.43417243602304,0.5386334050164796,0.4260205032201238,0.5390825502574259,0.42554287764051024,0.5800367228068503,0.4333126224083669,0.5786244239019579,0.4324397911006274,0.5881499446466872,0.46726735016056675,0.5853044564514085,0.4653381690803373,0.4817032332788334,0.4984877207638368,0.4911140745857914,0.4957690150925573,0.4635891622011729,0.44658525172522046,0.47531589355958087,0.4451431100833686,0.6574513027376147,0.5902889921774611,0.6378513505509651,0.5868605103023736,0.5269410517668801,0.6397940128802262,0.5067295865392021,0.6183096948450532,0.6116227121858797,0.7218561480161239,0.5963121064216931,0.6926392208443453,correctUp
0.5282940848961667,0.4339111367764342,0.5378969161184146,0.42573720037063423,0.5381336114749383,0.42532361055041096,0.5795034581713918,0.43308438014386297,0.576820046032705,0.4325710240430346,0.58605895851507,0.4676322159720937,0.584907131561096,0.46565205804815246,0.48102339852963616,0.4995899849912129,0.49151479715035007,0.4965209958733231,0.464441396848272,0.4471171944325518,0.4747354246570584,0.4424214303097108,0.6572549751253541,0.5906471520170619,0.6413967449443592,0.587431935149582,0.5241808974866725,0.6398490377439136,0.5090868855385514,0.6193856851403368,0.6091999121961316,0.7216389268287848,0.5935192972683314,0.6959627922178956,correctUp
0.5284616481726503,0.43392139666817775,0.5379354402528921,0.42576379451434415,0.5382222557123263,0.4253284497582045,0.5767662241567052,0.43322758150803564,0.5772711910293445,0.43252562582507037,0.5862544608129281,0.4675695018401864,0.584791692811037,0.465625940902396,0.48158299770542706,0.4988769995470407,0.49099472878025735,0.4955742036088169,0.46381881951036213,0.4459674351306008,0.4740426864322446,0.44173643946958424,0.6575910269193926,0.5909645998355292,0.6387987889111363,0.5874261677536371,0.5258522296528813,0.6396267779519028,0.508402457242511,0.6174871444866152,0.6159517792689312,0.7217194080209499,0.5972342543950091,0.6924377162016871,correctUp
0.5279045683467289,0.4337589800860272,0.5376479134124658,0.42544935541371576,0.5378340032980156,0.42507260286443255,0.5762665858624839,0.4331390260989985,0.5767712930268742,0.4326156711271933,0.5854160937964283,0.46785502963142295,0.5844869471561215,0.46598048213379684,0.4816378022101016,0.5003450951627704,0.4916847450296929,0.49699027356409325,0.46487147720619115,0.4474652419835599,0.475431582378322,0.44515032818935163,0.6570621577513323,0.5910822673216956,0.6429637770058594,0.5878917430643743,0.5246566566763378,0.6396739494602892,0.5120527482706914,0.6205119592460734,0.6089425200724474,0.7215880139375708,0.6001018069596601,0.6927960154227152,correctUp
0.5283841973621437,0.43472630872407,0.5383235925438402,0.4269303821255221,0.5376522793307352,0.4262711267238092,0.5770402737000179,0.4334416781455933,0.5775308538397423,0.4331130652386886,0.5871185099567781,0.4685542951477434,0.585538004106157,0.46601212419680793,0.48154826589807637,0.4997253296064123,0.4921035096307078,0.4963703913682923,0.46419866751088756,0.44641254797549357,0.473549168760573,0.44453480831394476,0.6591509969286489,0.5911873350885392,0.6377044537463695,0.5879021409895641,0.5260750825512834,0.6397518423675086,0.505667691197334,0.6180105546774494,0.6121744911970471,0.7218251144109263,0.5895675108959182,0.6968100551080508,correctUp
0.5281849959894878,0.43420250983492126,0.5379232379829295,0.42604311218003393,0.5375584723324194,0.4256495000289625,0.5793480991809143,0.4331555286697393,0.5776081953048448,0.43286597450036596,0.58583525150999,0.4686506199145953,0.5856983101117205,0.46617142943772627,0.481783579670173,0.5014887943985001,0.49249483861505483,0.49776684527334236,0.46516142182949405,0.44695260397739905,0.4753613625810428,0.44589267340359884,0.6575261120691724,0.591195445871476,0.641275729629718,0.5879425773373066,0.5249959209571937,0.6400550779936768,0.5126452470149595,0.6243050627563997,0.6094491599774362,0.7219814238447531,0.5911353712525664,0.6979516665641506,correctUp
0.5275885165572057,0.434950321291305,0.537686966664291,0.4271196185086804,0.537029138946336,0.4264014893388824,0.5801396260073801,0.43361300189170315,0.5774585077785829,0.43318376820774224,0.5873296657016749,0.4685457867548165,0.5856182609592561,0.4659769279126019,0.4811654664359967,0.4996035286416326,0.4915903431996662,0.49644597762993936,0.4641359511509074,0.44585863920128127,0.4747251060555558,0.4421618530368191,0.6581094583459638,0.5911095507668035,0.6375944429297511,0.5878834619386164,0.5257106352854712,0.6401720338198797,0.5060294436932672,0.6190551571826347,0.6105510732995576,0.7222566846127894,0.5894846972769613,0.6970581656424538,correctUp
0.5274817415059054,0.4343960522364241,0.5375088410813513,0.4258688852816344,0.5372393709035799,0.4254198469224956,0.5794384832648091,0.43330476275145574,0.577020416613055,0.43294456345214966,0.5865326706464311,0.4687286793255928,0.5858954824571354,0.4663684453913284,0.48112192125959313,0.5012083864712849,0.49126021649191404,0.4978692496133802,0.4638014149102868,0.4470923951498055,0.47476331362947766,0.4452340843678405,0.6579286629633432,0.5913110558831071,0.6412439694977531,0.5877315101337006,0.5249720737562908,0.6402321987039195,0.5108726516471491,0.6213071393392833,0.6088606074818061,0.722035486995808,0.590915412466366,0.6981512043432401,correctUp
0.5286405707028146,0.4353329653467385,0.5381884359453393,0.4274736666002082,0.5391632386493718,0.4274212565121928,0.5802115391136916,0.4337941643920467,0.5785530959295878,0.4333416330020213,0.5908946195831803,0.4687136998080768,0.5896593303536272,0.46620086445961856,0.4819427797275591,0.4990156337641169,0.4906776850728424,0.49603132658463317,0.4628774443231818,0.443738799794438,0.47253657498709506,0.4424542321203119,0.6582057887667436,0.5911112311861744,0.6385674070815337,0.5874066606503177,0.5255665181730179,0.6402621113012025,0.5060839823617175,0.6190900684713502,0.612040242901457,0.7218306623124284,0.581381353734685,0.6912991189548929,correctUp
0.5277658197730062,0.43481401258935054,0.5370955168599176,0.4267500474144489,0.5378492971616147,0.42636669926843107,0.5797990219089099,0.4335783633591913,0.5782990032223752,0.4329880660462197,0.5899418841992776,0.4689168389891781,0.5873084880647841,0.4663173660849552,0.4818408948983589,0.4985585070174344,0.49015431265192533,0.49644999411282453,0.46367195883671636,0.44304370304810303,0.4731639841797394,0.4412214568137484,0.6577163469176542,0.5913080263097673,0.6358755755786549,0.5874590018906805,0.5263719693031536,0.640229907743877,0.507521543692352,0.6200656749172899,0.6115407246768624,0.7217517571558699,0.5832108489477018,0.6975480803483557,correctUp
0.5277695249620769,0.4359133947016408,0.5405693327646839,0.42729517218061447,0.5414560768430551,0.42711038469113916,0.5791738557406756,0.43396825546725026,0.5779850864734241,0.4335679943088276,0.5902734986553502,0.46793885152394765,0.5853121408261254,0.4652802337629643,0.4819542996426089,0.49927873398084144,0.48881494082977933,0.4966315574600716,0.4636718170718038,0.4460887861337273,0.4713371913608997,0.44392543586804595,0.656506569878707,0.5919054486354381,0.6323587122194946,0.5870104164603145,0.5270706441541816,0.6401408816096315,0.5059179322486366,0.6196922126908937,0.6113022425058511,0.7217532953323942,0.5796642973565487,0.697011279178266,correctUp
0.5265358982555677,0.4358814809167371,0.5387928263796307,0.42703002820330915,0.5395750578660442,0.42683228082879554,0.579416687639107,0.4329702983383747,0.5773287018809636,0.4322621188884893,0.587979050721215,0.4675488570914522,0.5859627696831632,0.4645590011521673,0.4813991283116237,0.4995387671590558,0.48954655946202197,0.4958699399136341,0.4619210615901817,0.4465354743547868,0.47128859678720086,0.4457984450774132,0.6567075082222535,0.5922831362853185,0.6332487162094466,0.5875621197801056,0.5253410047007091,0.6399563013419497,0.5045157626049565,0.6173830929623101,0.6088740593937255,0.7206736367600322,0.5837325018819046,0.6927274300671734,correctUp
0.5255987458263497,0.4360493918083635,0.5377846625122265,0.42709290778818054,0.5388864792592073,0.42679483967217335,0.5790732393600891,0.43280483131829406,0.5777932148560331,0.43203651397724496,0.5885517445528662,0.4672066723207779,0.5863924957318385,0.46469389133139327,0.48044804250461026,0.501164626981649,0.4896331621520913,0.49620438206903544,0.4604117425632475,0.44689785679369115,0.4695044662802819,0.4458693337766372,0.6598030723795939,0.5930074410617987,0.6377450732834186,0.587705710495489,0.5243864457367369,0.6399267747272144,0.5036567309860712,0.6158965027285608,0.6123938313859056,0.7225907953485525,0.5876343741684609,0.6923125572055688,correctUp
0.5274072943732782,0.436546411642997,0.5394885863655194,0.42740045835750873,0.5404906905368683,0.42703969213537885,0.5784172296941645,0.4332982222786422,0.5780246638436592,0.43259974093627784,0.5889635690789518,0.46760936885634663,0.5889181886830629,0.4651552016096379,0.48277544639386283,0.4998584938661895,0.4911641222766302,0.495934020370434,0.4628457896489323,0.44562928816366937,0.47113857487777705,0.4434937932068529,0.6598485883314821,0.5928533844261844,0.6390387994434892,0.5882132364179125,0.525671117317047,0.6399668630445073,0.5058226230596302,0.616753928751599,0.6169175382275178,0.7240964080030379,0.5903545125055858,0.6948552770851542,correctUp
0.5273369339964665,0.4355598197428293,0.5392899071813123,0.42743849874663037,0.5388052960793955,0.42708911889148754,0.5789181311734515,0.433576081175204,0.5779511169921702,0.43300885821136814,0.5888865126002725,0.46781381322867965,0.5869745942757802,0.46565791650023397,0.4820471900685399,0.49911820896368264,0.4895360536145762,0.4963473557881451,0.46288636013093704,0.4444606957925342,0.47123940765047023,0.44124010404710906,0.662198791829118,0.5930580564632362,0.6378451061553218,0.5876050426198869,0.5277478251891471,0.6406016867267216,0.5053810670000524,0.6193863116912872,0.6132047471011463,0.7250589304749989,0.5886374909907452,0.700879290262783,correctUp
0.5280320418851615,0.43418726903787286,0.5378012245281231,0.4258205164201064,0.5376968814887871,0.42539637027731614,0.5801280533914382,0.4329482784662161,0.5786065888087562,0.43267870139506276,0.5887266652641845,0.46831176862061596,0.5869569330026745,0.4656545341339823,0.48220638898078577,0.5007782661395884,0.49119323434200995,0.4968132448167383,0.46553747132745793,0.4454989538158832,0.4743636954852368,0.4415130330878004,0.6603640982282175,0.5923066676022607,0.6376265132314493,0.5874426997560607,0.5238193153622065,0.6413522225128567,0.5057054897773318,0.6185293112486406,0.6106127119444938,0.7243366781918974,0.590073687608314,0.6995209185584088,correctUp
